post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7507814200,Accepting Fall/Winter waitlist,1150,San Marcos,NA,NA,29.8754,-97.9404,22,2022-07-12 09:40,NA,[],2022-12-01,apartment,2,2.0,w/d hookups,detached garage,1025,NA,monthly,NA,NA,True,True,NA,NA,NA,True,NA,"['Villas at Willow Springs', '1506 S. IH 35 , San Marcos, TX, 78666', 'Call Now -', 'show contact info', 'See our property details here:', '<URL>', 'Welcome to Villas at Willow Springs Your new home is waiting for you!', 'This is a 2 Bedroom, 2 Bath, approximately 1025 Sq.', 'Ft.', 'At Villas at Willow Springs we value our Residents and the Community that surrounds us.', 'When you walk into our office you will be greeted by our friendly staff that will help you find your new home.', 'San Marcos has a wide number of schools in the area like Austin Community College and Texas State University.', 'With a convenient location close to Downtown San Marcos and the Prime and Tanger Factory Outlet Malls you will find the finest shopping, dining, and entertainment sites of our town.', 'It is the perfect community for you offering urban conveniences, small town comfort and peace of mind.', 'We look forward to giving you a tour of our lovely community!', 'Pet Policy', 'Pet friendly, contact for details.', 'Office Hours:', 'Monday-Friday:9:00AM-6:00PM', 'Saturday:10:00AM-5:00PM', 'Sunday:12:00PM-5:00PM', 'EPLF5JIwp']","['https://images.craigslist.org/00R0R_5Sqoy8qob8Xz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00M0M_8VH0nx5gbGhz_0CI0pL_600x450.jpg', 'https://images.craigslist.org/00K0K_aEhhiORaeIdz_0CI0pG_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-accepting-fall-winter/7507814200.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7503573265,MAKE HAWTHORNE AT BLANCO RIVERWALK YOUR NEW HOME💚,1720,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-07-01 12:50,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,1049,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'August 1, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_7d7n4xHkhkuz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-make-hawthorne-at-blanco/7503573265.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7503179744,Townhome on CRADDOCK! Fenced patio! 2 stories! WOW,1325,San Marcos,NA,NA,29.8754,-97.9404,22,2022-06-30 13:29,NA,[],2022-06-30,apartment,2,1.5,laundry on site,off-street parking,960,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Onsite laundry and POOL!', 'FENCED PATIO SPACE!', 'Galley kitchen with DISHWASHER!', 'LIVING and DINING space!', '1st floor HALF BATH!', 'COAT CLOSET!', 'Upstairs LINEN CLOSET!', '2 upstairs bedrooms!', 'Full bath with TUB!', 'ASAP!', '$300 deposit per applicant', 'TEXT NOW TO SCHEDULE SHOWING', 'Hayden Thomason', 'Licensed Real Estate Agent, Apartment Experts', 'show contact info', 'Pricing and availability is subject to change.', 'Pictures are representative of the community, not necessarily the specific apartment home']","['https://images.craigslist.org/00Y0Y_j7Wt1veOU65z_0q80hq_600x450.jpg', 'https://images.craigslist.org/00F0F_dINA2mP4yl5z_0q80hq_600x450.jpg', 'https://images.craigslist.org/00w0w_7w8hP4ibgqgz_0q80hq_600x450.jpg', 'https://images.craigslist.org/00M0M_2XdVadrbGJaz_0n80t2_600x450.jpg', 'https://images.craigslist.org/00j0j_1v81nP0Z6JEz_0q80hq_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-townhome-on-craddock-fenced/7503179744.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7506315662,FIND YOUR PERFECT HOME! BRAND NEW LUXURY APARTMENTS!!,1833,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-07-08 12:07,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,1069,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'July 21, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00J0J_3zLJ0q9Uwcdz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-find-your-perfect-home-brand/7506315662.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7475721208,New Luxury home for Rent,2000,Seguin,3608 Donald St. near Candace Court,3608 Donald St. ,29.5613,-97.9628,22,2022-07-13 14:01,NA,['2022-07-13 14:01'],2022-07-13,house,4,2.5,w/d hookups,attached garage,1500,NA,monthly,$50 app fee per person over 18yrs,NA,True,True,True,NA,NA,True,NA,"['Newly built Luxury homes in the Navarro school district in Seguin Texas for Rent.', '3 bedrooms 2 baths for $2,000.00 per month.']",NA,https://sanmarcos.craigslist.org/apa/d/seguin-new-luxury-home-for-rent/7508363047.html,NA,48187210400,nonpoor,white,83.1,6.5,0.2,43.5,9.0,48694.0,17.5,7.1,45.1,2.8,8.8,88.6,8.4,2.0,32.5,6.7,57970.85,22.6,3.4,42.3,7.1,6.5,55.6,19.9,39.300000000000004,25.8,947.0,52.5,14.4,28.0,30.4,923.4399999999999
7516552495,AFFORDABLE Single-Story Home – 2-Car Garage,2519,San Marcos,Horsemint Way near Sage Meadows Drive,Horsemint Way ,29.806461,-97.986095,5,2022-08-02 16:00,NA,[],2022-08-02,house,3,2.0,w/d hookups,attached garage,1619,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Now available, this ideal 3 bedroom home is in the perfect location!', 'Offering luxurious upgrades and quick move in!', 'Call now to schedule your private tour of 273 Horsemint Way!', 'show contact info', 'ext 300', '273 Horsemint Way', '•\tLarge, open family room', '•\tChef-ready kitchen with an island', '•\tPrivate master suite', '•\tCovered back patio', '•\tAbundance of storage space', '•\tConvenient single-story layout', '•\tNo Pet Fees', '•\tOwn for $2,519/month*', 'Call NOW!', 'show contact info', 'ext 300', 'If responding by email, please provide your contact information and the link to the post you are inquiring about.', '______________________________________________________________________', '* P & I. Price $444,900, 5.625% Fixed/6.701% APR, 3.5% Down, FHA 30 Year, OAC from third party lender.', 'Other fees such as taxes, insurance and HOA are not included in the sample monthly payment amount.', 'Prices and rates are subject to change without notice.']","['https://images.craigslist.org/00q0q_9WZsqD8dI7Hz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00O0O_dToPovNYBfWz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00u0u_2GlosFSuAeoz_0t20jm_600x450.jpg', 'https://images.craigslist.org/00505_6a3sQmDJ7jAz_0t20jm_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-affordable-single-story-home/7516552495.html,NA,48209010400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7510480979,2x2 Available Now,1855,"Kyle, Tx",200 Philomena Dr.,200 Philomena Dr.,29.8754,-97.9404,22,2022-07-18 17:16,NA,[],2022-07-18,apartment,2,2.0,w/d in unit,carport,1057,NA,monthly,NA,NA,True,True,NA,NA,NA,True,True,"['Oaks of Kyle', '200 Philomena Drive, Kyle, TX, 78640', 'Want more information?', 'Follow this link:', '<URL>', 'Call Now:', 'show contact info', 'x 27', 'OR Text', '27', 'to', 'show contact info', 'to text us.', 'Luxury One, Two & Three Bedroom Apartments in Kyle, TX', 'This is a 1 Bedroom, 1 Bath, approximately 629 Sq.', 'Ft.', ""From the moment you walk through the front door, you'll feel the comfort and luxury that makes our residents happy to call us home."", 'Cutting-edge amenities, meticulously groomed grounds, and a dedicated staff contribute to a higher standard of living.', 'Convenient shopping, award-winning schools, local museums, and parks are all close at hand, with sponsored activities to develop new hobbies while getting to know your neighbors.', 'Perfect location for Texas State University students and staff and a short drive to the Tanger Outlets.', 'Features', '- Large Stand Up Shower*', '- Garden Tub', '- Granite countertop', '- Storage Options Available', '- Window Coverings', '- Private Yards Available*', '- Large Closets', '- Stainless steel appliances', '- Full-size washer/dryer*', '*Amenities may vary and are subject to change at any time', 'Community Amenities', '- Fenced Dog Park', '- Shuffleboard Table', '- Pool Cabana', '- Storage Units Available', '- Outdoor Cooking Areas', '- Conference Room', '- On-Site Management', '- Control Access Gate', '- Resort Style Pool with Cabanas', '- Car Charging Station', '- Manicured Courtyard', '- Gourmet Coffee Bar', '- Well Equipped Fitness Center', '- Garage Parking Available', '- 24hr.', 'Emergency maintenance', '- Fiber Cable Available', '- Clubhouse with Lounge Seating', '- TV Lounge', '- High-Speed Internet', '- Cyber Cafe with Wi-Fi Access', 'Office Hours', 'Monday-Friday:9:00AM-6:00PM', 'Saturday:10:00AM-5:00PM', 'Pet Policy', 'No weight limit.', 'Some breed restrictions apply.', '1st Pet Fee: $350 2nd Pet Fee: $150 Pet Monthly Rent: $20/month per pet.', 'Max should be $40 in the case of 2 pets.', 'i12Wou1u8fH']","['https://images.craigslist.org/00R0R_e8L8ezvhy5vz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00000_k7k9N3wRVcDz_0CI0sX_600x450.jpg', 'https://images.craigslist.org/01313_dKCXK9QXkRGz_0cU08B_600x450.jpg', 'https://images.craigslist.org/01616_ijMazlXFHwRz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00909_atWthx6tCwuz_0uY0hq_600x450.jpg', 'https://images.craigslist.org/00J0J_e0GIjqUxLfwz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00w0w_drcXl7p1mqJz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00D0D_8Q2wtFmBuJUz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00J0J_86wFF9nfoK4z_0cU08B_600x450.jpg', 'https://images.craigslist.org/00H0H_7jKdzyfc9Vxz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00B0B_pOm4dVX7lWz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00Q0Q_la0Vdtxek2bz_0cU08B_600x450.jpg', 'https://images.craigslist.org/00E0E_8qymyB8Vcqpz_0cU08B_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-2x2-available-now/7510480979.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7503172070,Gated! Optional GARAGES! DOG Park! 1st floor! Aug move in,1584,San Marcos,NA,NA,29.8754,-97.9404,22,2022-06-30 13:13,2022-07-08 13:32,[],2022-08-06,apartment,2,2.0,w/d in unit,off-street parking,955,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['24/7 gym!', 'GATED!', 'Dog park with agility course!', 'Optional CARPORTS and GARAGES!', 'Whirlpool washer/dryer!', '2 Bedrooms!', '2 bathrooms-one with OVAL GARDEN SOAKING TUB!', 'Built in microwave!', 'Fridge with water/ice dispenser!', 'Living room!', 'PATIO!', '1ST FLOOR!', 'Reserve now for Aug 2022 move in', 'TEXT NOW TO SCHEDULE SHOWING', 'Hayden Thomason', 'Licensed Real Estate Agent, Apartment Experts', 'show contact info', 'Pricing and availability is subject to change.', 'Pictures are representative of the community, not necessarily the specific apartment home']","['https://images.craigslist.org/00f0f_dCWc63knfDNz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00M0M_fhy7YYMrn2z_06S05E_600x450.jpg', 'https://images.craigslist.org/00B0B_5N3he8EewvVz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00N0N_k3yXrIucRgfz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00D0D_9vpXR3aFL8xz_0gw0b1_600x450.jpg', 'https://images.craigslist.org/00R0R_fjuij1zNBNxz_0gw0b1_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-gated-optional-garages-dog/7503172070.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7505445734,LIVE THE DIFFERENCE  AT HAWTHORNE AT BLANCO RIVERWALK!,1765,San Marcos,191 Cotter Ave,191 Cotter Ave,29.8754,-97.9404,22,2022-07-06 12:05,NA,[],NA,apartment,2,2.0,w/d in unit,off-street parking,1049,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,['Please stop by Hawthorne at Blanco Riverwalk today to take advantage of our $250 off  first full months rent for our beautiful FORD floorplan!!'],"['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_7d7n4xHkhkuz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-live-the-difference-at/7505445734.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7508793545,LIVE THE DIFFERENCE  AT HAWTHORNE AT BLANCO RIVERWALK!,1800,"191 Cotter Avenue San Marcos, TX",191 Cotter Avenue,191 Cotter Avenue,29.8754,-97.9404,22,2022-07-14 14:25,NA,[],NA,apartment,2,2.0,w/d in unit,attached garage,1049,NA,monthly,NA,NA,True,True,True,NA,True,True,NA,"['To schedule a tour', 'We now book our tour appointments online!', 'Please call or text us at', 'show contact info', 'to self-schedule from your phone!', 'Book your appointment online today or anytime 24/7!', 'Property Description', ""The quiet stream of the Blanco River will welcome you home to San Marcos' newest luxury apartments, Hawthorne at Blanco Riverwalk."", ""Nestled in a beautiful haven between San Antonio and Austin, you'll find artfully designed 1, 2 and 3-bedroom apartment homes where you can relax and experience elegant living at its finest."", 'Details', 'Availability date:', 'August 23, 2022', 'Pets:', 'Cats, Small Dogs (< 25lb), Large Dogs (> 25lb)', 'Pet notes:', 'Dogs and Cats Allowed: Hawthorne at Blanco Riverwalk is a pet-friendly community; we love our furry friends!', 'Breed restrictions apply, with exception to emotional support animals or service animals which are needed due to an applicant or resident’s disability.', 'Deposit:', 'Starting at $150-$350 - Full months rent.', 'Leasing options:', '12 months,12+ months', 'Leasing notes:', 'Application fee:', '$75 per applicant.', '$175 admin fee', 'Amenities', 'Included in Utilities Cost:', 'Utilities Cost:', 'None', 'Laundry:', 'In Unit', 'Parking type:', 'Garage, Covered, Off-Street, On-Street', 'Parking notes:', 'None', 'Appliances:', 'Dishwasher, Refrigerator, Garbage disposal, Microwave, Range/Oven, Washer and Dryer', 'Exterior:', 'Balcony/patio, Sprinkler system', 'Heating/cooling:', 'Central AC, Air conditioning, Ceiling fans, Double pane / Storm windows', 'Wiring:', 'Cable-ready, High-speed internet', 'Facilities and Recreation:', 'Shared pool, Fitness center, Clubhouse, Playground, Barbecue, Business center, Dog Park, Dog Spa', 'Security and Access:', 'Gated entry, Disability access', 'Views:', 'City, Mountain', 'Additional features:', 'Hardwood floor, Granite countertop, Non-Smoking Property, Custom Cabinetry, Full Size Pantry, Walk in Closets, Smart Key System, Deep Soaking Bathtubs', 'Offered by:', 'Hawthorne at Blanco Riverwalk', 'Equal Housing Opportunity']","['https://images.craigslist.org/00r0r_kJyswRxvpj6z_0CI0pN_600x450.jpg', 'https://images.craigslist.org/00L0L_fdl2k7qzHKzz_0au06Y_600x450.jpg', 'https://images.craigslist.org/00x0x_btrDDxOrN6Xz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00Y0Y_55yTH2enFNOz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_ggZM04UyiQiz_0k00dk_600x450.jpg', 'https://images.craigslist.org/00C0C_cOYGjgNmNxtz_0CI0pQ_600x450.jpg', 'https://images.craigslist.org/00606_axwqR3ZpFiZz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_5WY7ICpt2e9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_6WoeoeGPuUez_0CI0t0_600x450.jpg', 'https://images.craigslist.org/00L0L_2m2N1wdDzJgz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00A0A_2j8QhAKB5X2z_0au070_600x450.jpg', 'https://images.craigslist.org/00101_3nnsxRtcGqFz_0au06Z_600x450.jpg', 'https://images.craigslist.org/00K0K_h1wdd3Vqtczz_0au070_600x450.jpg', 'https://images.craigslist.org/00z0z_73uFGSa3l65z_0CI0pT_600x450.jpg', 'https://images.craigslist.org/00z0z_gVFEr7h03n9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00b0b_7d7n4xHkhkuz_0kE0fu_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-live-the-difference-at/7508793545.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
7516837071,1st week of Oct! Fireplace! Pool/Spa! DOG PARK,950,San Marcos,NA,NA,29.8754,-97.9404,22,2022-08-03 11:27,NA,[],2022-10-04,apartment,1,1.0,laundry on site,off-street parking,575,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['HURRY!', '1ST', 'WEEK OF OCTOBER MOVE IN!', 'Pool and spa!', '24/7 laundry room and gym!', 'DOG PARK!', 'City and College bus route!', 'KING SIZE BEDROOM!', 'Closet!', 'Bathroom with TUB!', 'Living room with VAULTED CEILINGS!', '3RD FLOOR MEANS NO NEIGHBORS ABOVE YOU!', 'Kitchen with DISHWASHER!', 'Central location', 'TEXT NOW TO SCHEDULE SHOWING', 'Hayden Thomason', 'Licensed Real Estate Agent, Apartment Experts', 'show contact info', 'Pricing and availability is subject to change.', 'Pictures are representative of the community, not necessarily the specific apartment home']","['https://images.craigslist.org/00Z0Z_2m6o7FOxyd4z_0kE0dL_600x450.jpg', 'https://images.craigslist.org/00j0j_cTjOyX61eUQz_0kE0dL_600x450.jpg', 'https://images.craigslist.org/00707_acwvbga1nMPz_0kE0dL_600x450.jpg', 'https://images.craigslist.org/00606_jDd9akefm24z_06y062_600x450.jpg', 'https://images.craigslist.org/01414_GqRjvY6O1Nz_0kE0dL_600x450.jpg']",https://sanmarcos.craigslist.org/apa/d/san-marcos-1st-week-of-oct-fireplace/7516837071.html,NA,48209010500,nonpoor,white,90.8,4.0,5.5,55.9,11.7,43281.0,28.8,18.9,80.1,23.4,10.9,58.4,5.7,0.2,67.6,20.2,39321.17,17.4,7.5,76.2,37.300000000000004,5.6,42.8,18.2,59.6,38.9,1226.0,42.900000000000006,22.5,66.1,46.9,967.4699999999999
